9137	1、挑戰蠻王期間，對蠻王及其召喚部曲、蠻兵造成傷害或承受傷害，成功擊殺後都可以獲得個人積分，更多的個人積分可以獲得多檔獎勵。 2、聯盟成功挑戰蠻王後，全盟成員都可以獲得一份挑戰成功獎勵。 3、活動結算時，將根據聯盟總的挑戰時長、完成時間、對蠻王傷害情況決定聯盟排名，所有成員可根據聯盟排名獲得一份排名獎勵。
9138	加入聯盟後方可參加
9139	準備階段
9140	分享至聯盟
9141	階段詳情
9142	用較少的傷兵儘快戰勝蠻王
9143	血量：
9144	位置：
9145	蠻王屬性：
9146	活動傷兵
9147	上限後無法參與挑戰
9148	結果
9149	對蠻王傷害
9150	挑戰耗時：
9151	挑戰總傷兵：
9152	蠻王資訊
9153	僅盟主可選擇
9154	蠻王詳情
9155	範圍傷害
9156	召喚支援
9157	每當蠻王血量降低都會召喚蠻兵前來支援，達到指定血量階段會召喚特殊支援
9158	觸發血量
9159	支援
9160	召喚三洞元帥金環三結、董荼那、阿會喃支援
9161	召喚祝融夫人支援
9162	召喚木鹿大王及象兵支援
9163	召喚兀突骨及藤甲兵支援
9164	挑戰時間
9165	傷兵總數
9166	活動結束後通過郵件發送
9167	野戰拆除
9168	總拆除
9169	可獲元寶、裝備材料
9170	未開啟
9171	初期排行結算倒計時：
9172	中期排行結算倒計時：
9173	末期排行結算倒計時：
9174	部曲兵力已滿
9175	蠻王孟獲
9176	獲取[color=#f8d061]稀有裝扮[/color]
9177	結算
9178	即將開啟
9179	徵兵已暫停
9180	自動徵募預備兵
9181	升級募兵所可提升屯兵上限
9182	糧草/兵
9183	專武畫稿碎片
9184	將符碎片
9185	暫未獲取
9186	徵募消耗
9187	徵募速度
9188	成功討伐白波賊可獲得武將技能經驗
9189	成功圍剿青州賊可獲得大量個人資源和聯盟資源
9190	佔領農田可立即獲得武將經驗、持續獲得糧草
9191	佔領工坊可立即獲得武將經驗、持續獲得木材、石料
9192	元
9193	超值
9194	支
9195	推薦攻打
9196	敵方兵力
9197	交換雙方武將的[color=#e0b866]等級[/color]、[color=#e0b866]當前經驗[/color]；重置雙方武將的[color=#e0b866]技能等級[/color]、[color=#e0b866]裝備養成[/color]和[color=#e0b866]天賦分配點數[/color]、[color=#e0b866]屬性分配點數[/color]
9198	初期排行
9199	中期排行
9200	末期排行
9201	[color=#FFCC00]初期排行[/color]即將開啟
9202	[color=#FFCC00]中期排行[/color]即將開啟
9203	[color=#FFCC00]末期排行[/color]即將開啟
9204	初期排行結算
9205	中期排行結算
9206	末期排行結算
9207	[color=#42ff81]月卡回溯：[/color]當購買月卡成功後，可依據[color=#42ff81]過去10天[/color]未持有月卡的天數，直接獲取相應天數的每日獎勵，同時扣除相應的月卡剩餘生效時間。
9208	月卡回溯時長：%s天
9209	活動預告
9210	今日已領[color=#185f1d]%s[/color]經驗
9211	每日可領[color=#185f1d]%s[/color]經驗
9212	夜
9213	新
9214	淪
9216	宣戰後部曲將[color=#42ff81]自動攻打[/color]宣戰目標
9217	(%s)
9218	單份寶箱獎勵
9219	貢獻榜
9220	武勳榜
9221	重置武將當前進階效果
9222	武將尚未進階
9223	尚未提升裝備
9224	取消強制託管
9225	徵兵中，無法預測
9226	可護送次數：
9227	成員名稱
9228	護送途中抵禦山賊可獲得積分
9229	開始時間：
9230	抵達時間：
9231	參與成員：
9232	貨物留存：
9233	暫未護送成功
9234	積分排名
9235	本次挑戰不消耗個人獎勵次數
9236	護送記錄
9237	預告
9238	結束倒計時：
9239	本期結算：
9240	上期排行
9241	城戰規則
9242	本聯盟排名
9243	第1名
9244	第2名
9245	第3+名
9246	本聯盟上期排行：
9247	所選州：
9248	積分排名獎勵
9249	可在璿璣煥新活動中使用
9250	購買煥新寶箱
9251	七三分成
9252	五五分成
9253	三七分成
9254	本週寶箱結算分配
9255	本次結算元寶總數
9256	個人分配元寶數量
9257	提升數量
9258	結算時，上榜且貢獻或武勳不為0的成員可參與寶箱元寶分配。獲取寶箱獎勵的人數隨聯盟人數上限增長。
9259	篩選成員
9260	結算發放
9261	每週一0點 結算分配獎勵 [color=#888d8f]（聯盟成員不足10人不進行分配）[/color]
9262	結算數量
9263	增加聯盟聲望，可以提升聯盟寶箱中元寶數量
9264	提升元寶數量
9265	聯盟佔領城池、關隘可提升聯盟聲望
9266	提升[color=#e0b866]聯盟聲望[/color]可獲取更多元寶
9267	加速完成
9268	結算倒計時：
9269	分配方案
9270	往期分配
9271	描摹一次
9272	描摹五次
9273	描摹二十次
9274	圍剿青州賊
9275	研究佇列
9276	連續研究
9277	連續升級
9278	前置總等級
9279	升級狀態
9280	升級佇列
9281	主 將
9282	副 將
9283	預約中
9284	佔領他人資源地的時間增加
9285	創建/加入聯盟
9286	同速行軍
9287	開啟武將共鳴後，共鳴初始經驗和等級將繼承等級最高武將的經驗等級
9288	玩家擁有的所有武將自動進行共鳴
9289	共鳴武將獲取的經驗將轉化為共鳴經驗用於提升共鳴等級
9290	開啟共鳴
9291	受困中
9292	問卷
9293	總武勳
9294	武將共鳴中
9295	共鳴經驗+%s
9296	傷害承傷
9297	拆除耐久
9298	自動攻城
9299	共鳴
9300	武勳排名
9301	耐久排名
9302	經驗+
9303	獲得經驗
9304	佔領農田、林地、石場、工坊可以獲得勢力值
9305	%s級資源地
9306	破賊平寇通關榜
9307	賽季積分累計達到%s
9308	個人積分累計達到%s
9309	武將經驗
9310	個人成就
9311	進度預覽
9312	開荒拓土
9313	產出機率說明
9314	戰神
9316	武侯
9317	驍將
9318	領軍
9320	士卒
9321	請輸入需要查找的成員名稱
9322	城戰首功
9323	最後一擊
9324	當前資源地數量：
9325	等級排序
9326	距離排序
9327	今日資源地爭奪：
9328	無上限
9329	[color=#ffdf73]定向獲取[/color]求賢武將及其兵書
9330	請選擇求賢武將
9331	求賢武將
9333	在本卡池招募時，提升獲取求賢武將及其兵書的綜合機率
9334	求賢成功
9335	·損失部分資源地（新手期不會損失） ·主城遷移到目標出生州的隨機位置 ·出生州資訊變更為所選出生州 ·進入[color=#e0b866][u]休整[/u][/color]及[color=#e0b866][u]免戰[/u][/color]狀態
9336	末期結算，依據各聯盟在本伺服器中的聯盟聲望進行排名，並依據排行結果來發放對應獎勵。
9337	活動經驗已滿
9338	石場
9339	同時搜索已被佔領的銅礦
9340	同時搜索已被佔領的石場
9341	同時搜索已被佔領的林場
9342	同時搜索已被佔領的農田
9343	戰勝流寇可獲得武將經驗，佔領銅礦後可持續獲得銅幣
9344	戰勝流寇可獲得武將經驗，佔領石場後可持續獲得石料
9345	戰勝流寇可獲得武將經驗，佔領林場後可持續獲得木材
9346	戰勝流寇可獲得武將經驗，佔領農田後可持續獲得糧草
9347	敵方部曲（共%s支部曲）
9348	混合兵種
9349	%s（共%s支部曲）
9350	部曲發生戰鬥
9351	可獲得%s經驗
9352	每提升%s，獲得%s經驗
9353	主城未受攻擊時，可使用再起功能重選出生州。
9354	再起效果
9355	再起條件
9356	未加入任何聯盟
9357	部曲都在主城中
9358	再起次數（非新手期消耗）
9359	冷卻中：
9360	休整狀態
9361	處於休整狀態下，與其他主公、聯盟間戰鬥時部曲造成傷害減少50%，部曲受到傷害增加50%，部曲攻城傷害降低為0。
9362	免戰狀態
9363	免戰狀態下不會受到其他主公部曲進攻，主動攻擊其他主公或聯盟時將解除免戰狀態。
9364	主城遷移到地基位置
9365	重新選擇出生州
9366	再起
9367	再起倒計時
9368	再起目標
9369	倒計時結束後完成再起，獲得如下效果
9370	取消再起
9371	休整狀態倒計時：
9372	與其他主公、聯盟戰鬥時，部曲造成傷害降低[color=#E0B866]50%[/color]，受到傷害增加[color=#E0B866]50%[/color]，部曲攻城傷害降低為[color=#E0B866]0[/color]。
9373	免戰狀態倒計時：
9374	我方[color=#42ff81]建築、部曲[/color]不受其他主公攻擊
9375	免戰狀態時間結束
9376	佔領資源地
9378	累簽%s天
9379	兵書
9380	（%s支部隊）
9381	敵方部曲
9383	統計
9384	對其他玩家顯示招募資訊
9385	對其他玩家顯示排行榜個人資訊
9386	累計簽到35天領[color=#ffa82c]貂蟬[/color]
9387	徵工令
9388	對指定烽火臺使用徵工令可提升建造速度，直到烽火臺建造完成。
9389	速度加成：
9390	恢復時間：
9391	可通過派遣部曲加速建造，派遣的部曲數量越多、士兵數越多建造時間越快。
9392	發起建造時初始耐久為1點，耐久度隨建造進度增長。
9393	烽火臺眼建造時間：
9394	烽火臺眼詳情
9395	烽火臺詳情
9396	徵工令加速：
9397	加速時間：
9398	聯盟暫無徵工令
9399	是否使用徵工令
9400	建設
9401	挑戰蠻王
9402	已使用徵工令
9403	建造完成後自動駐防：
9404	詳情預覽：
9405	雙榜排名
9406	挑戰耗時
9407	傷害定位
9408	承傷定位
9409	我的傷害值
9410	我的承傷值
9411	挑戰貢獻榜
9412	戰勝蠻王孟獲
9413	用更快的速度完成挑戰
9414	挑戰詳情
9415	挑戰目標
9416	活動排名結算倒計時：
9417	蠻王屬性
9418	參與攻打蠻王、蠻族精英和蠻族士兵即可獲取積分
9419	新手狀態建造冷卻時間：
9420	地基耐久度：
9421	新手狀態建造消耗：
9422	地基建造消耗：
9423	地基建造冷卻時間：
9424	地基建造時間：
9425	新手狀態地基建造時間：
9426	遷城詳情
9427	選擇遷城位置建造地基，建造完成後，可將主城遷移到地基位置。
9428	新建的烽火臺
9429	已宣戰的哨塔
9430	當前信號數量
9431	戰場信號
9432	戰場信號設置
9433	信號圖示
9434	信號文本
9435	點擊圖示或文本可修改預設信號內容
9436	請輸入預設信號文本（最多5字元）
9437	取消保存
9438	警戒值：
9439	擊敗後警戒值：
9440	未參與本次挑戰
9441	警戒值
9442	專武圖紙兌換
9443	1）損失部分資源地（新手期不會損失）；2）主城遷移到目標出生州的隨機位置；3）出生州訊息變更為所選出生州；4）進入[color=#e0b886][u]休整[/u][/color]及[color=#e0b886][u]免戰[/u][/color]狀態。
9444	木場
9445	銅礦
9446	擴建獎勵
9447	擴建守軍
9448	取消邀請
9449	再起設定
9450	使用次數
9451	使用冷卻
9452	新手期、非新手期各[color=#e0b866]1次[/color]機會
9453	新手期間再起不消耗次數
9454	未接壤
9455	可攻打
9456	古道護商
9457	護送商隊，途中擊敗山賊
9458	物資留存：
9459	護送進度：
9460	我的傷害值：
9461	我的承傷值：
9462	積分排行
9463	墾地
9464	無提升
9465	掃蕩獎勵
9466	掃蕩守軍
9467	第%s章第%s關
9468	關卡%s-%s
9469	%s-%s
9470	討伐進度：%s-%s
9471	當前關卡已開放至第%s章
9472	%s %s-%s
9473	混合部隊
9474	第%s章
9475	暫無官員
9476	投石車隊長
9477	隊長可操控投石車
9478	選中更換隊長，僅有許可權的官員可成為隊長
9479	彈藥數量
9480	重新選點
9481	選擇技能釋放點
9482	討伐青州賊
9483	討伐賊寇
9484	解鎖玉印獲取核心武將
9486	推送設置
9487	主城受到攻擊
9488	本盟城池被宣戰
9489	本盟烽火臺受到攻擊
9490	本盟活動開啟
9491	本盟城池宣戰
9492	聯盟法令
9493	聯盟信件
9494	系統信件
9495	體力已回滿
9496	白波掛機時長達上限
9497	已通關
9498	請等待後續章節關卡開放
9499	敵將等級
9500	離線託管
9501	滿階後生效
9502	覺醒技進階
9503	滿階效果
9504	下一階級
9505	覺醒技已滿階
9506	掛機時長上限為%s小時
9507	全新投石車
9508	當前在建：
9509	已建設：
9510	已佈設：
9511	速度加成
9512	加速時間
9513	建設時間
9514	基礎建設時間
9515	個人科技加速
9516	聯盟科技加速
9517	建設冷卻時間
9518	回收
9519	彈藥數量：
9521	投石車列表
9522	弩臺列表
9523	陷坑列表
9524	器械數量：
9525	佈設數量：
9526	大地圖佈設
9528	獲取兵書
9529	在薈英樓進行招募
9530	招募獲得後將自動解鎖武將兵書。
9531	當前寶箱元寶數量
9532	展示上週的聯盟成員資料，及上一期的聯盟寶箱元寶分配情況
9533	計策
9534	鑄兵坊
9535	聯盟成員可以通過討伐[color=#e0b866]青州賊[/color]獲取聯盟資源
9536	獲取官員許可權後可開啟挑戰
9537	獲取官員許可權後可選擇
9538	妖星乍現，魔祟亂世
9539	擴建
9540	資源地擴建
9541	擴建等級
9542	擴建等級
9543	擴建需要戰勝的守軍
9544	兵書進階
9545	進階效果
9546	溢出
9547	獲得已有的武將兵書時將自動分解為殘卷。
9548	獲取殘卷
9549	邀請資訊
9550	開啟接受小隊邀請
9551	接受
9552	忽略
9553	暫無隊員
9554	邀請成員
9555	小隊
9556	未搜索到符合條件的成員
9557	暫無成員可邀請
9558	已關閉邀請
9559	邀請聯盟成員
9560	發送邀請
9561	發起託管
9562	隊員託管
9563	1、託管操作後，自身下線15分鐘後正式交付部曲操作許可權。 2、託管部曲方上線超過5分鐘則立即交還託管部曲許可權。
9564	託管部曲數：
9565	未委託部曲
9566	已被該隊友委託
9567	暫無隊友
9568	預約託管
9569	託管中
9570	暫無邀請
9571	討伐首領後聯盟獲得計策
9572	破賊平寇
9573	購買後每日獲得
9574	購買後立即獲得
9575	尚未編隊
9576	未收到委託
9577	城市酒肆
9578	提高聯盟成員的部曲攻擊和防禦
9579	累計獲得武勳
9580	累計陣亡士兵數
9581	累計消耗糧草
9582	累計消耗預備兵
9583	日誌
9584	已有數量
9585	傷害武勳
9586	承傷武勳
9587	[color=#ff4200]好友[/color]禮包丨[color=#ff4200]答疑[/color]幫助
9588	[color=#ff4200]情報[/color]通知丨[color=#ff4200]獲取[/color]攻略
9589	[color=#ff4200]最新[/color]資訊丨[color=#ff4200]攻略[/color]集合
9590	加入FB官方粉絲團
9591	加入LINE官方帳號
9592	[color=#ff4200]關注[/color]禮包丨[color=#ff4200]每週[/color]禮包
9593	[color=#ff4200]活動[/color]情報丨[color=#ff4200]專屬[/color]好康
9594	[color=#ff4200]互動[/color]福利丨[color=#ff4200]活動[/color]介紹
9595	*如點擊按鈕無法完成添加/追蹤，請截圖掃描對應QRcode
9596	聯盟討伐黑山軍勝利後可獲得聯盟計策
9597	使用記錄
9598	[color=#FFD063]%s[/color]/%s
9599	城外資源地
9600	內城資源地
9601	前往選擇使用目標
9602	數量不足
9603	1、預備階段時，聯盟管理可在己方已佔領的城池中選定任意一座對魔祟發起挑戰，被選中的城池將轉換成戰場，未佔領任意城池無法參與活動；轉換成戰場的城池被敵軍宣戰時，戰場將還原為城池，可正常進行攻城玩法。 2、成功發起挑戰後，全盟成員可隨時組織隊伍多次討伐魔祟，每次討伐限定部隊數，在規定時間內擊敗魔祟可獲得勝利。 3、討伐正式開啟前，可派遣部隊行軍至指定傳送區域，到達後將自動傳送進入戰場；如需進行部隊休整，亦可點擊部隊退出戰場。  4、每次討伐由聯盟管理正式開啟。討伐期間，戰場會進行封鎖，部隊無法自由進出戰場。
